,nr,q_nr,theory_nr,theory,question,answer,meta_folder,meta_file,meta_depth,meta_id,D_maxD,D_NFact,D_NRule,Q_Dep,Q_Len,Q_strategy,Q_proofs,formulated_facts_str,formulated_rules_str,resulted_new_facts_list,formulated_query_list,answer_code,answer_LLM
925,18670,11,883,"Bob is round. Charlie is round. Fiona is furry. Fiona is round. Fiona is smart. Fiona is young. Gary is red. Kind people are red. Round people are kind. If someone is young then they are cold. If someone is red then they are cold. All young people are round. Cold, red people are smart. All smart, kind people are young. All smart, cold people are furry. If someone is smart and not kind then they are not furry.",Charlie is not furry.,False,OWA,test,5,AttNeg-OWA-D5-787,5,7,9,5,13,inv-proof,[(((((((((((triple2) -> rule2)) -> rule1)) -> rule4) ((((triple2) -> rule2)) -> rule1)) -> rule6) ((((((triple2) -> rule2)) -> rule1)) -> rule4)) -> rule8))],"1. Round(Bob)
2. Round(Charlie)
3. Furry(Fiona)
4. Round(Fiona)
5. Smart(Fiona)
6. Young(Fiona)
7. Red(Gary)
","1. IF Kind(people) THEN Red(people)
2. IF Round(people) THEN Kind(people)
3. IF Young(person) THEN Cold(person)
4. IF Red(person) THEN Cold(person)
5. IF Young(person) THEN Round(person)
6. IF Cold(person) AND Red(person) THEN Smart(person)
7. IF Smart(person) AND Kind(person) THEN Young(person)
8. IF Smart(person) AND Cold(person) THEN Furry(person)
9. IF Not Furry(person) AND Smart(person) THEN Not Kind(person)
","1. Round(Bob)
2. Round(Charlie)
3. Furry(Fiona)
4. Round(Fiona)
5. Smart(Fiona)
6. Young(Fiona)
7. Red(Gary)
8. NOTHING
","1. Not Furry(Charlie)
",False,False
926,7072,11,336,"Dave is red. Fiona is red. Gary is red. Gary is white. Harry is green. Harry is red. Harry is round. All red things are green. If something is white and green then it is kind. Red things are rough. If something is rough then it is white. If something is kind then it is round. All green, white things are rough. If something is green then it is red. Furry things are rough. All round, red things are furry.",Fiona is not furry.,False,OWA,train,5,AttNoneg-OWA-D5-683,5,7,9,5,9,inv-proof,[(((((((((((triple2) -> rule3)) -> rule4) ((triple2) -> rule1)) -> rule2)) -> rule5) triple2) -> rule9))],"1. Red(Dave)
2. Red(Fiona)
3. Red(Gary)
4. White(Gary)
5. Green(Harry)
6. Red(Harry)
7. Round(Harry)
","1. IF Green(thing) THEN Green(thing)
2. IF White(thing) AND Green(thing) THEN Kind(thing)
3. IF Rough(thing) THEN White(thing)
4. IF Kind(thing) THEN Round(thing)
5. IF Green(thing) AND White(thing) THEN Rough(thing)
6. IF Green(thing) THEN Red(thing)
7. IF Furry(thing) THEN Rough(thing)
8. IF Round(thing) AND Red(thing) THEN Furry(thing)
","1. Red(Dave)
2. Red(Fiona)
3. Red(Gary)
4. White(Gary)
5. Green(Harry)
6. Red(Harry)
7. Round(Harry)
8. NOTHING.
","1. NotFurry(Fiona)
",False,False
927,15132,11,724,"Anne is nice. Bob is not kind. Bob is not young. Dave is kind. Dave is young. Harry is not kind. Harry is not nice. All kind, young things are nice. All smart, nice things are not big. If Anne is smart then Anne is not young. Smart things are kind. Nice things are smart. If something is nice then it is smart. If Anne is nice and Anne is not young then Anne is white. If something is nice and not big then it is white. White, nice things are round.",Dave is not round.,False,OWA,train,5,AttNeg-OWA-D5-484,5,7,9,5,16,inv-proof,[(((((((triple4 triple5) -> rule1) ((((((triple4 triple5) -> rule1)) -> rule5) ((triple4 triple5) -> rule1)) -> rule2)) -> rule8) ((triple4 triple5) -> rule1)) -> rule9) OR ((((((triple4 triple5) -> rule1) ((((((triple4 triple5) -> rule1)) -> rule6) ((triple4 triple5) -> rule1)) -> rule2)) -> rule8) ((triple4 triple5) -> rule1)) -> rule9))],"1. Nice(Anne)
2. NotKind(Bob)
3. NotYoung(Bob)
4. Kind(Dave)
5. Young(Dave)
6. NotKind(Harry)
7. NotNice(Harry)
","1. IF Kind(young) THEN Nice(young)
2. IF Smart(thing) THEN Not Big(thing)
3. IF Smart(Anne) THEN Not Young(Anne)
4. IF Nice(thing) THEN Kind(thing)
5. IF Nice(Anne) THEN White(Anne)
6. IF White(thing) THEN Round(thing)
","1. Nice(Anne)
2. NotKind(Bob)
3. NotYoung(Bob)
4. Kind(Dave)
5. Young(Dave)
6. NotKind(Harry)
7. NotNice(Harry)
8. NOTHING
","1. Not(Round)(Dave)
",False,False
928,51158,11,2434,"Charlie is smart. Dave is not red. Dave is not rough. Erin is red. Fiona is furry. Fiona is green. Fiona is rough. All furry, cold things are blue. Red things are green. If something is green then it is rough. If something is furry then it is rough. If something is smart then it is red. If something is rough and furry then it is red. All rough, smart things are red. Furry things are cold. If something is green then it is furry.",Charlie is not blue.,False,OWA,train,5,AttNeg-OWA-D5-326,5,7,9,5,10,inv-proof,[(((((((((triple1) -> rule5)) -> rule2)) -> rule9) ((((((((triple1) -> rule5)) -> rule2)) -> rule9)) -> rule8)) -> rule1))],"1. Smart(Charlie)
2. Not(Dave, Red)
3. Not(Dave, Rough)
4. Red(Erin)
5. Furry(Fiona)
6. Green(Fiona)
7. Rough(Fiona)
","1. IF Furry(thing) AND Cold(thing) THEN Blue(thing)
2. RED(thing)
3. IF Green(thing) THEN Rough(thing)
4. IF Furry(thing) THEN Rough(thing)
5. IF Smart(thing) THEN Red(thing)
6. IF Furry(thing) AND Rough(thing) THEN Red(thing)
7. IF Cold(thing) THEN Furry(thing)
8. IF Green(thing) THEN Furry(thing)
","1. Smart(Charlie)
2. Not(Dave, Red)
3. Not(Dave, Rough)
4. Red(Erin)
5. Furry(Fiona)
6. Green(Fiona)
7. Rough(Fiona)
8. NOTHING
","1. Not(Blue)(Charlie)
",False,False
929,7270,11,345,Anne is blue. Bob is white. Dave is red. Dave is rough. Harry is blue. Harry is not rough. Harry is smart. If someone is green then they are blue. If someone is white and not red then they are blue. All blue people are white. If someone is nice and red then they are white. If someone is green then they are white. If Harry is blue and Harry is rough then Harry is green. All white people are green. All rough people are nice. Blue people are smart.,Dave is not smart.,False,OWA,train,5,AttNeg-OWA-D5-941,5,7,9,5,7,inv-proof,[(((((((((((triple4) -> rule8) triple3) -> rule4)) -> rule7)) -> rule1)) -> rule9))],"1. Blue(Anne)
2. White(Bob)
3. Red(Dave)
4. Rough(Dave)
5. Blue(Harry)
6. Not Rough(Harry)
7. Smart(Harry)
","1. IF Blue(person) THEN White(person)
2. IF White(person) AND Not Red(person) THEN White(person)
3. IF White(person) THEN Blue(person)
4. IF Green(person) THEN White(person)
5. IF Nice(person) AND Red(person) THEN White(person)
6. IF Green(person) THEN Green(person)
7. IF Rough(person) THEN Nice(person)
8. IF Blue(person) THEN Smart(person)
","1. Blue(Anne)
2. White(Bob)
3. Red(Dave)
4. Rough(Dave)
5. Blue(Harry)
6. Not Rough(Harry)
7. Smart(Harry)
8. NOTHING
","1. Not(Dave)
",False,False
930,160,11,7,The cat likes the tiger. The dog is cold. The dog is nice. The dog likes the mouse. The mouse chases the tiger. The mouse does not eat the cat. The tiger chases the cat. If the cat likes the dog then the dog does not eat the cat. If something is kind then it chases the cat. If something likes the dog then it likes the tiger. If the tiger is nice and the tiger is not young then the tiger does not chase the mouse. If something likes the tiger then it eats the dog. If something eats the dog then the dog likes the tiger. If something eats the dog and it likes the mouse then the mouse is kind. If something eats the cat then the cat does not chase the dog. If something is kind and it does not eat the cat then the cat does not eat the mouse.,The mouse does not chase the cat.,False,OWA,test,5,RelNeg-OWA-D5-428,5,7,9,5,7,inv-proof,[(((((((((((triple1) -> rule5)) -> rule6)) -> rule5) triple4) -> rule7)) -> rule2))],"1. Like(Cat, Tiger)
2. Cold(Dog)
3. Nice(Dog)
4. Like(Dog, Mouse)
5. Chase(Mouse, Tiger)
6. Eat(Mouse, Cat)
7. Chase(Tiger, Cat)
","1. IF Like(cat, dog) THEN DoesNotEat(cat, dog)
2. IF Kind(something) THEN Chases(cat, something)
3. IF Like(something, dog) THEN Like(something, tiger)
4. IF Nice(tiger) AND NotYoung(tiger) THEN DoesNotChase(mouse, tiger)
5. IF Eats(dog) THEN Likes(tiger, dog)
6. IF Eats(cat) THEN DoesNotChase(cat, mouse)
7. IF Kind(something) THEN DoesNotEat(cat, mouse)
","1. Like(Cat, Tiger)
2. Cold(Dog)
3. Nice(Dog)
4. Like(Dog, Mouse)
5. Chase(Mouse, Tiger)
6. Eat(Mouse, Cat)
7. Chase(Tiger, Cat)
8. NOTHING.
","1. Does not Chase(Mouse, Cat)
",False,False
931,7744,11,365,"Erin is blue. Erin is young. Fiona is nice. Gary is blue. Gary is young. Harry is nice. Harry is young. All cold, nice people are young. If someone is red and blue then they are big. If someone is white and red then they are nice. If Erin is big then Erin is red. If Fiona is nice then Fiona is red. White, blue people are big. If someone is blue and red then they are cold. All cold people are white. Blue people are big.",Erin is not nice.,False,OWA,dev,5,AttNoneg-OWA-D5-744,5,7,9,5,10,inv-proof,[(((((((triple1 ((((triple1) -> rule9)) -> rule4)) -> rule7)) -> rule8) ((((triple1) -> rule9)) -> rule4)) -> rule3))],"1. Blue(Erin)
2. Young(Erin)
3. Nice(Fiona)
4. Blue(Gary)
5. Young(Gary)
6. Nice(Harry)
7. Young(Harry)
","1. IF Cold(people) THEN White(people)
2. IF Red(person) THEN Big(person)
3. IF Red(person) THEN Nice(person)
4. IF Big(Erin) THEN Red(Erin)
5. IF Nice(Fiona) THEN Red(Fiona)
6. IF White(people) THEN Big(people)
7. IF Red(person) THEN Cold(person)
8. IF Cold(people) THEN Blue(people)
","1. Blue(Erin)
2. Young(Erin)
3. Nice(Fiona)
4. Blue(Gary)
5. Young(Gary)
6. Nice(Harry)
7. Young(Harry)
8. NOTHING
","1. Not(Erin)
",False,False
932,32956,11,1572,"Charlie is smart. Charlie is white. Erin is not quiet. Erin is white. Gary is green. Gary is rough. Harry is quiet. If someone is smart and nice then they are not blue. Smart people are not blue. If someone is nice and white then they are green. White people are nice. All nice people are rough. Green people are smart. All green, nice people are smart. If someone is quiet then they are white. If Harry is not green then Harry is blue.",Harry is blue.,False,OWA,train,5,AttNeg-OWA-D5-4,5,7,9,5,8,inv-proof,[(((((((((((triple7) -> rule8)) -> rule4) ((triple7) -> rule8)) -> rule3)) -> rule6)) -> rule2) OR ((((((((((triple7) -> rule8)) -> rule4) ((triple7) -> rule8)) -> rule3) ((((triple7) -> rule8)) -> rule4)) -> rule7)) -> rule2) OR ((((((((((triple7) -> rule8)) -> rule4) ((triple7) -> rule8)) -> rule3)) -> rule6) ((((triple7) -> rule8)) -> rule4)) -> rule1) OR ((((((((((triple7) -> rule8)) -> rule4) ((triple7) -> rule8)) -> rule3) ((((triple7) -> rule8)) -> rule4)) -> rule7) ((((triple7) -> rule8)) -> rule4)) -> rule1))],"1. Smart(Charlie)
2. White(Charlie)
3. Not Quiet(Erin)
4. White(Erin)
5. Green(Gary)
6. Rough(Gary)
7. Quiet(Harry)
","1. IF Smart(someone) AND Nice(someone) THEN Not Blue(someone)
2. IF Smart(people) THEN Not Blue(people)
3. IF Nice(person) AND White(person) THEN Green(person)
4. IF White(person) THEN Nice(person)
5. IF Nice(person) THEN Rough(person)
6. IF Green(person) THEN Smart(person)
7. IF Quiet(person) THEN White(person)
8. IF Harry(person) NOT Green(person) THEN Harry(person) Blue(person)
","1. Smart(Charlie)
2. White(Charlie)
3. Not Quiet(Erin)
4. White(Erin)
5. Green(Gary)
6. Rough(Gary)
7. Quiet(Harry)
8. NOTHING
","1. Blue(Harry)
",False,False
933,6868,11,324,The bear is kind. The bear does not need the lion. The bear visits the cow. The cow likes the tiger. The cow visits the tiger. The lion visits the bear. The tiger is rough. If someone likes the cow then they are cold. If someone is kind then they like the cow. If someone is kind and not rough then they are not blue. If someone visits the tiger and the tiger visits the cow then they are blue. If someone likes the lion and they need the lion then the lion likes the tiger. If the bear likes the cow then the cow is kind. If someone likes the tiger and the tiger likes the bear then they do not visit the bear. If someone is cold then they do not visit the lion. If someone is blue and they visit the tiger then the tiger is green.,The cow visits the lion.,False,OWA,dev,5,RelNeg-OWA-D5-165,5,7,9,5,6,inv-proof,[(((((((((((triple1) -> rule2)) -> rule6)) -> rule2)) -> rule1)) -> rule8))],"1. Kind(Bear)
2. Need(Bear, Lion)
3. Visit(Bear, Cow)
4. Like(Cow, Tiger)
5. Visit(Cow, Tiger)
6. Visit(Lion, Bear)
7. Rough(Tiger)
","1. IF Like(cow) THEN Cold(someone)
2. IF Kind(someone) THEN Like(cow)
3. IF Not Rough(someone) THEN Not Blue(someone)
4. IF Visit(tiger) AND Visit(cow) THEN Blue(someone)
5. IF Like(lion) AND Need(lion) THEN Like(tiger)
6. IF Like(bear) THEN Kind(cow)
7. IF Visit(tiger) AND Visit(bear) THEN Not Visit(bear)
8. IF Cold(someone) THEN Visit(lion)
9. IF Blue(someone) THEN Green(tiger)
","1. Kind(Bear)
2. Need(Bear, Lion)
3. Visit(Bear, Cow)
4. Like(Cow, Tiger)
5. Visit(Cow, Tiger)
6. Visit(Lion, Bear)
7. Rough(Tiger)
8. NOTHING
","1. Visit(Cow, Lion)
",False,False
934,64158,11,3055,"Bob is furry. Charlie is blue. Charlie is furry. Fiona is nice. Harry is blue. Harry is furry. Harry is young. If something is white then it is nice. Furry things are blue. If something is white and green then it is young. Green things are rough. If something is blue then it is white. Nice things are green. Green, blue things are furry. Blue, white things are young. If Bob is green then Bob is blue.",Bob is not rough.,False,OWA,train,5,AttNoneg-OWA-D5-1021,5,7,9,5,6,inv-proof,[(((((((((((triple1) -> rule2)) -> rule5)) -> rule1)) -> rule6)) -> rule4))],"1. Furry(Bob)
2. Blue(Charlie)
3. Furry(Charlie)
4. Nice(Fiona)
5. Blue(Harry)
6. Furry(Harry)
7. Young(Harry)
","1. IF White(x) THEN Nice(x)
2. IF Furry(x) THEN Blue(x)
3. IF White(x) AND Green(x) THEN Young(x)
4. IF Green(x) THEN Rough(x)
5. IF Blue(x) THEN White(x)
6. IF Green(x) THEN Nice(x)
7. IF Blue(x) AND White(x) THEN Furry(x)
8. IF Green(x) AND Blue(x) THEN Young(x)
9. IF Green(Bob) THEN Blue(Bob)
","1. Furry(Bob)
2. Blue(Charlie)
3. Furry(Charlie)
4. Nice(Fiona)
5. Blue(Harry)
6. Furry(Harry)
7. Young(Harry)
8. NOTHING
","1. Not(Bob)
",False,False
935,40536,11,1929,"Anne is nice. Bob is kind. Bob is rough. Dave is kind. Dave is young. Erin is cold. Erin is young. All young things are big. All young, rough things are quiet. If something is kind and cold then it is young. If something is big then it is young. If something is nice then it is young. If something is kind then it is rough. Young, big things are kind. Young things are cold. If Dave is nice and Dave is big then Dave is rough.",Anne is not quiet.,False,OWA,train,5,AttNeg-OWA-D5-367,5,7,9,5,10,inv-proof,[(((((triple1) -> rule5) ((((((triple1) -> rule5) ((((triple1) -> rule5)) -> rule1)) -> rule7)) -> rule6)) -> rule2))],"1. Nice(Anne)
2. Kind(Bob)
3. Rough(Bob)
4. Kind(Dave)
5. Young(Dave)
6. Cold(Erin)
7. Young(Erin)
","1. IF Young(thing) THEN Big(thing)
2. IF Young(thing) AND Rough(thing) THEN Quiet(thing)
3. IF Kind(thing) AND Cold(thing) THEN Young(thing)
4. IF Big(thing) THEN Young(thing)
5. IF Nice(thing) THEN Young(thing)
6. IF Kind(thing) THEN Rough(thing)
7. IF Young(thing) AND Big(thing) THEN Kind(thing)
8. IF Young(thing) AND Cold(thing) THEN Big(thing)
9. IF Nice(Dave) AND Big(Dave) THEN Rough(Dave)
","1. Nice(Anne)
2. Kind(Bob)
3. Rough(Bob)
4. Kind(Dave)
5. Young(Dave)
6. Cold(Erin)
7. Young(Erin)
","1. NotQuite(Anne)
",False,False
936,39254,11,1869,The cow chases the mouse. The cow chases the squirrel. The mouse chases the squirrel. The squirrel is not young. The squirrel sees the tiger. The tiger does not chase the mouse. The tiger visits the mouse. If someone sees the tiger then they are red. If someone visits the cow and the cow visits the tiger then the tiger is young. If the squirrel is red then the squirrel chases the cow. If someone visits the mouse then the mouse is blue. If someone is red and they chase the cow then the cow sees the tiger. If someone is red and they chase the mouse then they do not chase the tiger. If someone chases the tiger then they chase the cow. If the cow is young then the cow chases the squirrel. If the mouse is blue and the mouse visits the squirrel then the squirrel is young.,The cow chases the tiger.,False,OWA,train,5,RelNeg-OWA-D5-959,5,7,9,5,9,inv-proof,[(((((((((triple5) -> rule1) ((((triple5) -> rule1)) -> rule3)) -> rule5)) -> rule1) triple1) -> rule6))],"1. Chase(Cow, Mouse)
2. Chase(Cow, Squirrel)
3. Chase(Mouse, Squirrel)
4. Not(Young, Squirrel)
5. See(Squirrel, Tiger)
6. Visit(Tiger, Mouse)
","1. IF Red(see) THEN Red(person)
2. IF Visit(person) AND Visit(tiger) THEN Young(tiger)
3. IF Red(squirrel) THEN Chase(squirrel, cow)
4. IF Visit(person) THEN Blue(mouse)
5. IF Chase(person, cow) THEN See(tiger)
6. IF Chase(person, mouse) THEN Not(Chase(person, tiger))
7. IF Chase(tiger, cow) THEN Chase(person, cow)
8. IF Young(cow) THEN Chase(squirrel, cow)
9. IF Blue(mouse) AND Visit(mouse) THEN Young(squirrel)
","1. Chase(Cow, Mouse)
2. Chase(Cow, Squirrel)
3. Chase(Mouse, Squirrel)
4. Not(Young, Squirrel)
5. See(Squirrel, Tiger)
6. Visit(Tiger, Mouse)
7. NOTHING
","1. Chases(Cow)
",False,False
937,4390,11,210,"Erin is blue. Erin is red. Fiona is big. Fiona is red. Gary is blue. Harry is cold. Harry is green. If something is green then it is blue. All cold things are blue. If something is green then it is blue. If something is green and kind then it is not quiet. If something is cold and green then it is kind. If something is red and green then it is cold. All red things are big. All quiet, kind things are not big. Big things are green.",Erin is quiet.,False,OWA,train,5,AttNeg-OWA-D5-139,5,7,9,5,13,inv-proof,[(((((((triple2) -> rule7)) -> rule9) ((((triple2 ((((triple2) -> rule7)) -> rule9)) -> rule6) ((((triple2) -> rule7)) -> rule9)) -> rule5)) -> rule4))],"1. Blue(Erin)
2. Red(Erin)
3. Big(Fiona)
4. Red(Fiona)
5. Blue(Gary)
6. Cold(Harry)
7. Green(Harry)
","1. IF Green(x) THEN Blue(x)
2. IF Cold(x) THEN Blue(x)
3. IF Green(x) AND Kind(x) THEN NOT Quiet(x)
4. IF Green(x) AND Cold(x) THEN Kind(x)
5. IF Red(x) AND Green(x) THEN Cold(x)
6. IF Big(x) THEN Green(x)
7. IF Kind(x) THEN NOT Big(x)
","1. Blue(Erin)
2. Red(Erin)
3. Big(Fiona)
4. Red(Fiona)
5. Blue(Gary)
6. Cold(Harry)
7. Green(Harry)
8. NOTHING
","1. Quiet(Erin)
",False,False
938,9362,11,443,The bald eagle is kind. The bald eagle visits the lion. The cow eats the bald eagle. The lion eats the cow. The lion is red. The rabbit eats the lion. The rabbit is red. If someone visits the cow then they are green. All round people are rough. If someone visits the bald eagle then the bald eagle visits the lion. If someone visits the bald eagle then the bald eagle is green. If someone visits the rabbit then they eat the cow. If someone is red and rough then they are green. If someone eats the lion and the lion eats the bald eagle then the lion is round. If someone is red then they eat the bald eagle. If someone visits the lion and the lion is green then the lion is kind.,The lion is not kind.,False,OWA,dev,5,RelNoneg-OWA-D5-783,5,7,9,5,9,inv-proof,[(((triple2 ((triple5 ((((triple6 ((triple5) -> rule8)) -> rule7)) -> rule2)) -> rule6)) -> rule9))],"1. Kind(BaldEagle)
2. Visit(BaldEagle, Lion)
3. Eat(Cow, BaldEagle)
4. Eat(Lion, Cow)
5. Red(Lion)
6. Eat(Rabbit, Lion)
7. Red(Rabbit)
","1. IF Visit(cow) THEN Green(visitor)
2. IF Round(person) THEN Rough(person)
3. IF Visit(baldEagle) THEN Visit(lion)
4. IF Visit(baldEagle) THEN Green(baldEagle)
5. IF Eat(rabbit) THEN Visit(cow)
6. IF Red(person) AND Rough(person) THEN Green(person)
7. IF Eat(lion) AND Eat(baldEagle) THEN Round(lion)
8. IF Red(person) THEN Eat(baldEagle)
9. IF Visit(lion) AND Green(lion) THEN Kind(lion)
","1. Kind(BaldEagle)
2. Visit(BaldEagle, Lion)
3. Eat(Cow, BaldEagle)
4. Eat(Lion, Cow)
5. Red(Lion)
6. Eat(Rabbit, Lion)
7. Red(Rabbit)
8. NOTHING
","1. Kind(Lion)
",False,True
