,nr,q_nr,theory_nr,theory,question,answer,meta_folder,meta_file,meta_depth,meta_id,D_maxD,D_NFact,D_NRule,Q_Dep,Q_Len,Q_strategy,Q_proofs,formulated_facts_str,formulated_rules_str,resulted_new_facts_list,formulated_query_list,answer_code,answer_LLM
414,8449,4,399,"Bob is green. Bob is kind. Charlie is green. Charlie is not smart. Erin is not young. Fiona is nice. Fiona is young. Green, smart things are quiet. If something is kind then it is green. Smart things are young. Young things are kind. Quiet things are furry. All quiet, nice things are furry. Nice, green things are smart. If Bob is kind and Bob is not green then Bob is furry.",Fiona is green.,True,OWA,dev,5,AttNeg-OWA-D5-891,5,7,8,2,3,proof,[(((((triple7) -> rule4)) -> rule2))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Green(Bob)
5. Kind(Bob)
6. Green(Charlie)
7. NotSmart(Charlie)
8. NotYoung(Erin)
9. Nice(Fiona)
10. Young(Fiona)
","1. IF Quiet(thing) THEN Furry(thing)
2. IF Green(thing) THEN Nice(thing)
3. IF Kind(thing) THEN Green(thing)
4. IF Young(thing) THEN Nice(thing)
5. IF Furry(thing) THEN Quiet(thing)
6. IF Nice(thing) THEN Green(thing)
7. IF Kind(Bob) AND NOT Green(Bob) THEN Furry(Bob)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Green(Bob)
5. Kind(Bob)
6. Green(Charlie)
7. NotSmart(Charlie)
8. NotYoung(Erin)
9. Nice(Fiona)
10. Young(Fiona)
11. NOTHING
","1. Green(Fiona)
",False,False
415,3909,4,276,Charlie is green. Dave is furry. Erin is not furry. Erin is quiet. Fiona is nice. Fiona is quiet. Fiona is not white. If someone is white then they are furry. All white people are not furry. Nice people are red. If someone is quiet and not nice then they are not red. If someone is furry and not white then they are green. If someone is kind and quiet then they are not green. If Dave is kind and Dave is not quiet then Dave is furry. All red people are kind.,Fiona is kind.,True,OWA,train,3,AttNeg-OWA-D3-751,3,7,8,2,3,proof,[(((((triple5) -> rule3)) -> rule8))],"1. Green(Charlie)
2. Furry(Dave)
3. Not Furry(Erin)
4. Quiet(Erin)
5. Nice(Fiona)
6. Quiet(Fiona)
7. Not White(Fiona)
","1. IF White(person) THEN Furry(person)
2. IF Not Furry(person) THEN Not Furry(person)
3. IF Nice(person) THEN Red(person)
4. IF Not Red(person) THEN Not Red(person)
5. IF Furry(person) AND Not White(person) THEN Green(person)
6. IF Not Green(person) THEN Not Green(person)
7. IF Kind(Dave) AND Quiet(Dave) THEN Furry(Dave)
8. IF Not Furry(Dave) THEN Not Furry(Dave)
9. IF All(red(person)) THEN Kind(person)
","1. Green(Charlie)
2. Furry(Dave)
3. Not Furry(Erin)
4. Quiet(Erin)
5. Nice(Fiona)
6. Quiet(Fiona)
7. Not White(Fiona)
8. NOTHING.
","1. Kind(Fiona)
",False,False
416,12351,4,865,The dog chases the lion. The dog eats the lion. The dog is kind. The dog is not round. The dog visits the lion. The lion does not chase the dog. The lion is not nice. If the dog chases the lion and the dog is kind then the dog visits the lion. If someone is green and they chase the dog then they visit the lion. If someone is kind then they eat the dog. If someone is kind then they visit the dog. If someone chases the dog and the dog is not green then they eat the lion. If someone eats the dog then they chase the dog. If the lion visits the dog then the lion is round. If someone chases the dog and they chase the lion then the dog is not nice.,The dog chases the dog.,True,OWA,train,3,RelNeg-OWA-D3-1444,3,7,8,2,3,proof,[(((((triple3) -> rule3)) -> rule6))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Kind(Dog)
5. NotRound(Dog)
6. Visit(Dog, Lion)
7. Nice(Lion)
","1. IF Chase(dog, lion) AND Kind(dog), THEN Visit(dog, lion)
2. IF Green(person) AND Chase(dog, person), THEN Visit(lion, person)
3. IF Kind(person) THEN Eat(dog)
4. IF Kind(person) THEN Visit(dog, person)
5. IF Not Green(dog) AND Chase(dog, person), THEN Eat(lion)
6. IF Eat(dog) THEN Chase(lion, person)
7. IF Visit(lion, person) THEN Round(lion)
8. IF Chase(dog, person) AND Not Nice(dog), THEN Visit(dog, person)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Kind(Dog)
5. NotRound(Dog)
6. Visit(Dog, Lion)
7. Nice(Lion)
","1. Chases(dog)
",False,False
417,2929,4,266,"Bob is big. Bob is kind. Bob is red. Harry is big. Harry is green. Harry is round. Harry is smart. If something is round then it is cold. If something is smart then it is big. If something is kind then it is big. All kind, cold things are big. If Bob is red and Bob is round then Bob is big. All red things are round. All smart, cold things are green. If Bob is kind and Bob is green then Bob is cold.",Bob is cold.,True,OWA,train,2,AttNoneg-OWA-D2-967,2,7,8,2,3,proof,[(((((triple3) -> rule6)) -> rule1))],"1. Big(Bob)
2. Kind(Bob)
3. Red(Bob)
4. Big(Harry)
5. Green(Harry)
6. Round(Harry)
7. Smart(Harry)
","1. IF Round(X) THEN Cold(X)
2. IF Smart(X) THEN Big(X)
3. IF Kind(X) THEN Big(X)
4. IF Kind(X) AND Cold(X) THEN Big(X)
5. IF Red(Bob) AND Round(Bob) THEN Big(Bob)
6. IF Red(X) THEN Round(X)
7. IF Smart(X) AND Cold(X) THEN Green(X)
8. IF Kind(Bob) AND Green(Bob) THEN Cold(Bob)
","1. Big(Bob)
2. Kind(Bob)
3. Red(Bob)
4. Big(Harry)
5. Green(Harry)
6. Round(Harry)
7. Smart(Harry)
8. NOTHING
","1. Cold(Bob)
",False,False
418,20643,4,984,"Anne is red. Bob is kind. Bob is white. Erin is cold. Erin is kind. Gary is rough. Gary is smart. If someone is smart then they are red. Blue, red people are kind. All red, smart people are cold. If Erin is blue then Erin is red. All white people are kind. Cold, rough people are white. If someone is kind and white then they are blue. All cold, rough people are white.",Gary is cold.,True,OWA,train,5,AttNoneg-OWA-D5-418,5,7,8,2,4,proof,[(((((triple7) -> rule1) triple7) -> rule3))],"1. Red(Anne)
2. Kind(Bob)
3. White(Bob)
4. Cold(Erin)
5. Kind(Erin)
6. Rough(Gary)
7. Smart(Gary)
","1. IF Smart(Person) THEN Red(Person)
2. IF Blue(Person), THEN Red(Person)
3. IF Red(Person), THEN Cold(Person)
4. IF Blue(Erin), THEN Red(Erin)
5. IF White(Person), THEN Kind(Person)
6. IF Cold(Person), THEN White(Person)
7. IF Kind(Person) AND White(Person), THEN Blue(Person)
","1. Red(Anne)
2. Kind(Bob)
3. White(Bob)
4. Cold(Erin)
5. Kind(Erin)
6. Rough(Gary)
7. Smart(Gary)
8. NOTHING
","1. Cold(Gary)
",False,False
419,32845,4,2277,The bear eats the dog. The bear is big. The bear is not cold. The dog eats the bear. The dog is blue. The dog is cold. The dog visits the bear. If the bear likes the dog and the bear is big then the bear does not eat the dog. If something likes the bear and it does not eat the bear then it does not like the dog. If something is cold then it likes the dog. If something is blue then it likes the bear. If something is cold and it does not visit the bear then the bear is cold. If something likes the bear then the bear visits the dog. If something likes the bear then it visits the dog. If something visits the dog then the dog is big.,The dog visits the dog.,True,OWA,train,3,RelNeg-OWA-D3-1119,3,7,8,2,3,proof,[(((((triple5) -> rule4)) -> rule7))],"1. Eat(Bear, Dog)
2. Big(Bear)
3. Not Cold(Bear)
4. Eat(Dog, Bear)
5. Blue(Dog)
6. Cold(Dog)
7. Visit(Dog, Bear)
","1. IF Like(bear, dog) AND Big(bear) THEN DoNotEat(bear, dog)
2. IF Like(x, bear) AND NotEat(x, bear) THEN Like(x, dog)
3. IF Cold(x) THEN Like(x, dog)
4. IF Blue(x) THEN Like(x, bear)
5. IF Cold(x) AND Visit(x, bear) THEN Cold(bear)
6. IF Like(x, bear) THEN Visit(x, dog)
7. IF Visit(x, dog) THEN Big(dog)
","1. Eat(Bear, Dog)
2. Big(Bear)
3. Not Cold(Bear)
4. Eat(Dog, Bear)
5. Blue(Dog)
6. Cold(Dog)
7. Visit(Dog, Bear)
8. NOTHING
","1. Visits(dog)
",False,False
420,15227,4,1380,Anne is green. Anne is quiet. Anne is smart. Bob is not red. Bob is not round. Bob is smart. Dave is cold. Smart people are not red. If Bob is green then Bob is cold. Green people are nice. Green people are quiet. All smart people are quiet. If Anne is round then Anne is smart. All nice people are cold. If Bob is quiet then Bob is nice.,Bob is nice.,True,OWA,test,2,AttNeg-OWA-D2-2193,3,7,8,2,3,proof,[(((((triple6) -> rule5)) -> rule8))],"1. Green(Anne)
2. Quiet(Anne)
3. Smart(Anne)
4. NotRed(Bob)
5. NotRound(Bob)
6. Smart(Bob)
7. Cold(Dave)
","1. IF Not Red(people) THEN Nice(people)
2. IF Green(Bob) THEN Cold(Bob)
3. IF Green(people) THEN Nice(people)
4. IF Green(people) THEN Quiet(people)
5. IF Smart(people) THEN Quiet(people)
6. IF Round(Anne) THEN Smart(Anne)
7. IF Cold(Anne) THEN Nice(Anne)
8. IF Quiet(Bob) THEN Nice(Bob)
","1. Green(Anne)
2. Quiet(Anne)
3. Smart(Anne)
4. NotRed(Bob)
5. NotRound(Bob)
6. Smart(Bob)
7. Cold(Dave)
8. NOTHING
","1. Nice(Bob)
",False,False
421,249,4,17,"Bob is cold. Bob is kind. Bob is rough. Dave is red. Erin is green. Erin is rough. Harry is cold. All white, green things are not kind. All green, red things are not white. If something is red and not rough then it is not white. If something is cold then it is white. All green things are cold. All green, white things are cold. If something is green then it is cold. If Bob is kind and Bob is not smart then Bob is cold.",Erin is white.,True,OWA,train,3,AttNeg-OWA-D3-447,3,7,8,2,3,proof,[(((((triple5) -> rule5)) -> rule4) OR ((((triple5) -> rule7)) -> rule4))],"1. Cold(Bob)
2. Kind(Bob)
3. Rough(Bob)
4. Red(Dave)
5. Green(Erin)
6. Rough(Erin)
7. Cold(Harry)
","1. IF White(thing) AND Green(thing) THEN Not Kind(thing)
2. IF Green(thing) AND Red(thing) THEN Not White(thing)
3. IF Rough(thing) THEN Not White(thing)
4. IF Cold(thing) THEN White(thing)
5. IF Green(thing) THEN Cold(thing)
6. IF White(thing) AND Green(thing) THEN Cold(thing)
7. IF Kind(Bob) AND Not Smart(Bob) THEN Cold(Bob)
","1. Cold(Bob)
2. Kind(Bob)
3. Rough(Bob)
4. Red(Dave)
5. Green(Erin)
6. Rough(Erin)
7. Cold(Harry)
8. NOTHING
","1. White(Erin)
",False,False
422,1195,4,108,The lion eats the tiger. The lion sees the tiger. The lion visits the squirrel. The squirrel does not visit the tiger. The tiger eats the lion. The tiger eats the squirrel. The tiger visits the squirrel. If the tiger is green and the squirrel does not visit the tiger then the squirrel sees the lion. If something is young then it eats the lion. If something eats the lion then it is young. If something visits the lion and the lion is green then it sees the tiger. If something eats the tiger then the tiger visits the lion. If something visits the tiger and it is not big then it visits the squirrel. If something is nice then it visits the lion. If something visits the squirrel then it is green.,The tiger sees the tiger.,True,OWA,dev,2,RelNeg-OWA-D2-567,2,7,8,2,5,proof,[(((((triple1) -> rule5) ((triple3) -> rule8)) -> rule4))],"1. Eat(Lion, Tiger)
2. See(Lion, Tiger)
3. Visit(Lion, Squirrel)
4. DoNotVisit(Squirrel, Tiger)
5. Eat(Tiger, Lion)
6. Eat(Tiger, Squirrel)
7. Visit(Tiger, Squirrel)
","1. IF Green(tiger) AND DoesNotVisit(squirrel), THEN Sees(squirrel, lion)
2. IF Young(something), THEN Eats(lion)
3. IF Eats(lion), THEN Young(something)
4. IF Visits(something, lion) AND Green(lion), THEN Sees(something, tiger)
5. IF Eats(tiger), THEN Visits(tiger, lion)
6. IF Visits(something, tiger) AND NotBig(something), THEN Visits(something, squirrel)
7. IF Nice(something), THEN Visits(something, lion)
8. IF Visits(something, squirrel), THEN Green(something)
","1. Eat(Lion, Tiger)
2. See(Lion, Tiger)
3. Visit(Lion, Squirrel)
4. DoNotVisit(Squirrel, Tiger)
5. Eat(Tiger, Lion)
6. Eat(Tiger, Squirrel)
7. Visit(Tiger, Squirrel)
8. NOTHING
","1. Good(Tiger)
",False,False
423,60525,4,5463,The bear needs the mouse. The bear sees the mouse. The dog is green. The dog is kind. The dog sees the lion. The lion is big. The mouse is kind. If the dog sees the lion then the lion sees the mouse. If something needs the mouse and the mouse is young then the mouse needs the bear. If something is young then it sees the mouse. If something visits the lion then it visits the bear. If the bear visits the dog then the bear sees the lion. If the dog is kind then the dog visits the lion. If something visits the lion and the lion needs the mouse then the mouse visits the bear. If something visits the mouse and it visits the dog then the dog is kind.,The dog visits the bear.,True,OWA,train,2,RelNoneg-OWA-D2-1843,2,7,8,2,3,proof,[(((((triple4) -> rule6)) -> rule4))],"1. Need(Bear, Mouse)
2. See(Bear, Mouse)
3. Green(Dog)
4. Kind(Dog)
5. See(Dog, Lion)
6. Big(Lion)
7. Kind(Mouse)
","1. IF See(dog, lion) THEN See(lion, mouse)
2. IF Need(mouse, young) THEN Need(mouse, bear)
3. IF See(young, mouse) THEN Visit(young, mouse)
4. IF Visit(lion, something) THEN Visit(bear, something)
5. IF Visit(dog, lion) THEN Kind(dog)
6. IF Need(mouse, lion) THEN Visit(bear, mouse)
7. IF Visit(something, mouse) THEN Kind(dog)
","1. Need(Bear, Mouse)
2. See(Bear, Mouse)
3. Green(Dog)
4. Kind(Dog)
5. See(Dog, Lion)
6. Big(Lion)
7. Kind(Mouse)
","1. Visit(Dog, Bear)
",False,False
424,16807,4,1160,"Bob is not green. Bob is red. Bob is not smart. Charlie is not rough. Dave is smart. Erin is big. Erin is not quiet. If someone is big and not red then they are smart. Cold, quiet people are not green. If someone is big and quiet then they are green. If Erin is green and Erin is rough then Erin is quiet. If someone is cold and big then they are not quiet. If someone is big then they are rough. If someone is rough then they are not cold. Red people are big.",Erin is not cold.,True,OWA,test,3,AttNeg-OWA-D3-1458,3,7,8,2,3,proof,[(((((triple6) -> rule6)) -> rule7))],"1. Not(Green)(Bob)
2. Red(Bob)
3. Not(Smart)(Bob)
4. Not(Rough)(Charlie)
5. Smart(Dave)
6. Big(Erin)
7. Not(Quiet)(Erin)
","1. IF Not Red(person) THEN Smart(person)
2. IF Not Green(person) THEN Not Green(person)
3. IF Big(person) AND Quiet(person) THEN Green(person)
4. IF Green(Erin) AND Rough(Erin) THEN Quiet(Erin)
5. IF Cold(person) AND Big(person) THEN Not Quiet(person)
6. IF Big(person) THEN Rough(person)
7. IF Rough(person) THEN Not Cold(person)
8. IF Red(person) THEN Big(person)
","1. Not(Green)(Bob)
2. Red(Bob)
3. Not(Smart)(Bob)
4. Not(Rough)(Charlie)
5. Smart(Dave)
6. Big(Erin)
7. Not(Quiet)(Erin)
8. NOTHING
","1. Not(Cold)(Erin)
",False,False
425,13185,4,911,The dog chases the lion. The dog chases the tiger. The dog needs the lion. The lion chases the dog. The lion needs the tiger. The lion sees the dog. The tiger needs the dog. If something needs the dog then the dog sees the lion. All big things are red. If the tiger chases the dog and the tiger sees the dog then the tiger is cold. If something is young then it chases the tiger. If something chases the dog then it sees the lion. If the lion chases the dog and the lion sees the tiger then the dog needs the tiger. If something sees the lion and it needs the tiger then the tiger chases the dog. If something sees the lion then the lion needs the tiger.,The tiger chases the dog.,True,OWA,test,3,RelNoneg-OWA-D3-865,3,7,8,2,4,proof,[(((((triple4) -> rule5) triple5) -> rule7) OR ((((triple4) -> rule5) ((((triple4) -> rule5)) -> rule8)) -> rule7) OR ((((triple4) -> rule5) ((((triple7) -> rule1)) -> rule8)) -> rule7))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Lion(dog)
5. Need(Lion, Tiger)
6. See(Lion, Dog)
7. Need(Tiger, Dog)
","1. IF Need(dog, lion) THEN See(lion, tiger)
2. IF Big(thing) THEN Red(thing)
3. IF Chase(tiger, dog) AND See(tiger, lion) THEN Cold(tiger)
4. IF Young(thing) THEN Chase(thing, tiger)
5. IF Chase(dog, thing) THEN See(lion, tiger)
6. IF Need(dog, tiger) THEN Chase(tiger, dog)
7. IF See(lion, tiger) THEN Need(tiger, dog)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Lion(dog)
5. Need(Lion, Tiger)
6. See(Lion, Dog)
7. Need(Tiger, Dog)
","1. Chase(Tiger)
",False,False
426,7785,4,702,"Fiona is cold. Fiona is smart. Gary is cold. Gary is red. Gary is smart. Harry is blue. Harry is young. If something is red and smart then it is white. All blue things are white. Young, blue things are smart. White, young things are quiet. Quiet, young things are red. Blue, white things are quiet. If something is white and smart then it is cold. If Harry is young and Harry is cold then Harry is quiet.",Harry is quiet.,True,OWA,train,2,AttNoneg-OWA-D2-1036,3,7,8,2,4,proof,[(((triple6 ((triple6) -> rule2)) -> rule6) OR ((((triple6) -> rule2) triple7) -> rule4) OR ((triple7 ((((triple6) -> rule2) ((triple7 triple6) -> rule3)) -> rule7)) -> rule8))],"1. Cold(Fiona)
2. Smart(Fiona)
3. Cold(Gary)
4. Red(Gary)
5. Smart(Gary)
6. Blue(Harry)
7. Young(Harry)
","1. IF Red(thing) AND Smart(thing) THEN White(thing)
2. ALL Blue(thing) THEN White(thing)
3. Young(thing) AND Blue(thing) THEN Smart(thing)
4. White(thing) AND Young(thing) THEN Quiet(thing)
5. Quiet(thing) AND Young(thing) THEN Red(thing)
6. Blue(thing) AND White(thing) THEN Quiet(thing)
7. IF White(thing) AND Smart(thing) THEN Cold(thing)
8. IF Harry(young) AND Harry(cold) THEN Harry(quiet)
","1. Cold(Fiona)
2. Smart(Fiona)
3. Cold(Gary)
4. Red(Gary)
5. Smart(Gary)
6. Blue(Harry)
7. Young(Harry)
","1. Quiet(Harry)
",False,False
427,1799,4,85,"Anne is big. Anne is cold. Anne is furry. Anne is white. Erin is cold. Fiona is round. Gary is smart. All smart things are furry. Big, blue things are round. If Gary is cold then Gary is smart. All blue, furry things are big. If Gary is furry then Gary is blue. Round things are cold. Cold, white things are furry. Round things are blue.",Gary is blue.,True,OWA,dev,5,AttNoneg-OWA-D5-844,5,7,8,2,3,proof,[(((((triple7) -> rule1)) -> rule5))],"1. Big(Anne)
2. Cold(Anne)
3. Furry(Anne)
4. White(Anne)
5. Cold(Erin)
6. Round(Fiona)
7. Smart(Gary)
","1. IF Furry(thing) THEN Big(thing)
2. IF Blue(thing) THEN Furry(thing)
3. IF Cold(Gary) THEN Smart(Gary)
4. IF Furry(thing) THEN Big(thing)
5. IF Blue(thing) THEN Furry(thing)
6. IF Round(thing) THEN Cold(thing)
7. IF White(thing) THEN Furry(thing)
8. IF Round(thing) THEN Blue(thing)
","1. Big(Anne)
2. Cold(Anne)
3. Furry(Anne)
4. White(Anne)
5. Cold(Erin)
6. Round(Fiona)
7. Smart(Gary)
8. NOTHING
","1. Blue(Gary)
",False,False
428,19437,4,928,The bald eagle visits the squirrel. The bear is big. The bear likes the cat. The cat eats the bear. The cat likes the bald eagle. The squirrel likes the bear. The squirrel visits the bald eagle. If someone likes the bald eagle then the bald eagle visits the bear. If someone is blue and they eat the bald eagle then they are red. If someone visits the bear and they like the bear then the bear is blue. If someone is round then they are rough. If someone visits the bear and they visit the squirrel then the squirrel visits the bear. If someone visits the cat then the cat is big. If someone is blue then they are round. If someone is big and they eat the cat then the cat is big.,The squirrel visits the bear.,True,OWA,train,5,RelNoneg-OWA-D5-36,5,7,8,2,4,proof,[(((((triple5) -> rule1) triple1) -> rule5))],"1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Big(Bear)
5. Like(Bear, Cat)
6. Eat(Cat, Bear)
7. Like(Squirrel, BaldEagle)
8. Visit(Squirrel, BaldEagle)
","1. IF Like(bear, eagle) THEN Eagle(bear)
2. IF Blue(person) AND Eat(eagle) THEN Red(person)
3. IF Visit(bear) AND Like(bear) THEN Blue(bear)
4. IF Round(person) THEN Rough(person)
5. IF Visit(squirrel) AND Visit(bear) THEN Big(squirrel)
6. IF Visit(cat) THEN Big(cat)
7. IF Blue(person) THEN Round(person)
8. IF Big(person) AND Eat(cat) THEN Big(cat)
","1. Good(Bob)
2. Need(Bob, Apple)
3. Like(Cat, Apple)
4. Big(Bear)
5. Like(Bear, Cat)
6. Eat(Cat, Bear)
7. Like(Squirrel, BaldEagle)
8. Visit(Squirrel, BaldEagle)
9. NOTHING
","1. Visit(Squirrel, Bear)
",False,False
